2.551735037525156002e+01 2.967565264659501878e+01 3.618274787844594133e-03 4.992514413854818756e+00
2.545751500052571359e+01 2.967620962841979448e+01 2.242044115862086313e-03 4.995361597624656369e+00
2.539767811435483580e+01 2.967675818178280878e+01 8.615281221827439254e-04 4.998217646985585461e+00
2.533784057176732674e+01 2.967730307985231164e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.527800322779156517e+01 2.967784909579653174e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.521816693745590143e+01 2.967840100278369775e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.515833255578873917e+01 2.967896357398205254e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.509850093781842162e+01 2.967954158255980701e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.503867293857335596e+01 2.968013980168522181e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.497884941255521341e+01 2.968076300158541159e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.491903094668291629e+01 2.968141445824598179e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.485921742572149995e+01 2.968209352666999834e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.479940862065650720e+01 2.968279892649044882e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.473960430247346665e+01 2.968352937734030661e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.467980424215789981e+01 2.968428359885256640e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.462000821069534240e+01 2.968506031066020867e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.456021597907131593e+01 2.968585823239620325e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.450042731827133480e+01 2.968667608369353061e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.444064199928094538e+01 2.968751258418518901e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.438085979308566564e+01 2.968836645350413761e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.432108047067102774e+01 2.968923641128337820e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.426130380302255674e+01 2.969012117715587706e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.420152956112577769e+01 2.969101947075463599e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.414175751596620856e+01 2.969193001171260704e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.408198743852939927e+01 2.969285151966279201e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.402221909980086068e+01 2.969378271423816429e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.396245227076612139e+01 2.969472231507171855e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.390268672241071002e+01 2.969566904179641043e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.384292222572015874e+01 2.969662161404524170e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.378315855167998905e+01 2.969757875145119641e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.372339547127573667e+01 2.969853917364724794e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.366363275549290535e+01 2.969950160026636610e+01 1.356142703823453037e-04 4.999719437476978001e+00
2.360387017531704856e+01 2.970046475094155625e+01 4.584142658272364495e-04 4.999051619990677153e+00
2.354410750173368783e+01 2.970142734530578110e+01 7.460657007508495657e-04 4.998456518810650451e+00
2.348434450572834109e+01 2.970238810299203180e+01 9.985629560953408496e-04 4.997934145561760744e+00
2.342458095828653697e+01 2.970334574363327818e+01 1.215903930877647266e-03 4.997484504590578247e+00
2.336481663039380763e+01 2.970429898686252201e+01 1.398089556099244924e-03 4.997107593971022332e+00
2.330505129303567458e+01 2.970524655231271538e+01 1.545123309755150592e-03 4.996803406507721590e+00
2.324528471885632186e+01 2.970618716893055833e+01 1.657010732276971692e-03 4.996571930738477718e+00
2.318551678630224089e+01 2.970712015976826592e+01 1.733758941850288039e-03 4.996413151936994979e+00
2.312574754153247625e+01 2.970804578962440701e+01 1.775376149152341687e-03 4.996327053116798922e+00
2.306597704557653827e+01 2.970896440679881323e+01 1.781871171161636272e-03 4.996313616037080685e+00
2.300620535946395506e+01 2.970987635959133399e+01 1.753252943796566573e-03 4.996372822210968678e+00
2.294643254422424405e+01 2.971078199630181160e+01 1.689530033245286800e-03 4.996504653916497674e+00
2.288665866088691558e+01 2.971168166523008480e+01 1.607053981768505032e-03 4.996675282634448045e+00
2.282688377048148709e+01 2.971257571467599945e+01 1.522170182992802325e-03 4.996850892566065738e+00
2.276710793403746891e+01 2.971346449293939784e+01 1.434877415531507624e-03 4.997031486238187270e+00
2.270733121258438914e+01 2.971434834832011163e+01 1.345174469774676604e-03 4.997217066153288201e+00
2.264755366715176166e+01 2.971522762911799020e+01 1.253060151706905569e-03 4.997407634781579233e+00
2.258777535876910392e+01 2.971610268363288299e+01 1.158533286743223135e-03 4.997603194553075667e+00
2.252799634846592625e+01 2.971697386016462517e+01 1.061592723584756873e-03 4.997803747849613565e+00
2.246821669727173543e+01 2.971784150701304483e+01 9.622373380958876678e-04 4.998009296996838380e+00
2.240843646621607377e+01 2.971870597247801271e+01 8.604660372046198623e-04 4.998219844256125199e+00
2.234865571632845160e+01 2.971956760485935334e+01 7.562777628279230852e-04 4.998435391816466122e+00
2.228887450863837572e+01 2.972042675245690191e+01 6.496714958238233991e-04 4.998655941786291024e+00
2.222909290417535999e+01 2.972128376357051849e+01 5.406462599720400844e-04 4.998881496185229700e+00
2.216931096396892897e+01 2.972213898650002761e+01 4.292011259849844748e-04 4.999112056935818060e+00
2.210952874904860010e+01 2.972299276954528935e+01 3.153352155509700060e-04 4.999347625855132371e+00
2.204974632044388372e+01 2.972384546100612113e+01 1.990477054114819062e-04 4.999588204646351564e+00
2.198996373918430791e+01 2.972469740918239722e+01 8.033783147439656365e-05 4.999833794890250260e+00
2.193018106629937236e+01 2.972554896237393152e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.187039836281860516e+01 2.972640046888057697e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.181061568977151666e+01 2.972725227700218298e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.175083310818763849e+01 2.972810473503857764e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.169105067909646678e+01 2.972895819128960682e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.163126846352753674e+01 2.972981299405511635e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.157148652251034093e+01 2.973066949163494854e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.151170491542032792e+01 2.973152802231022562e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.145192366481821011e+01 2.973238870137838674e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.139214275712040703e+01 2.973325142521365905e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.133236217722332029e+01 2.973411608098368930e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.127258191002335508e+01 2.973498255585612426e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.121280194041692724e+01 2.973585073699861425e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.115302225330043484e+01 2.973672051157880247e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.109324283357029017e+01 2.973759176676437122e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.103346366612289486e+01 2.973846438972293171e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.097368473585465409e+01 2.973933826762215915e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.091390602766198725e+01 2.974021328762970029e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.085412752644127821e+01 2.974108933691319478e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.079434921708895345e+01 2.974196630264030716e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.073457108450141462e+01 2.974284407197868418e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.067479311357505622e+01 2.974372253209596906e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.061501528920630477e+01 2.974460157015981920e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.055523759629154412e+01 2.974548107333787783e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.049546001972720788e+01 2.974636092879782368e+01 0.000000000000000000e+00 5.000000000000000000e+00
2.043568254440967991e+01 2.974724102370726087e+01 2.922241220413710811e-05 4.999939543871941616e+00
2.037590515523536894e+01 2.974812124523387524e+01 5.718009069213603651e-05 4.999881704259692583e+00
2.031612783710069436e+01 2.974900148054531002e+01 8.222312430488476042e-05 4.999829894544721043e+00
2.025635057490205426e+01 2.974988161680920840e+01 1.043514318391525084e-04 4.999784114895024167e+00
2.019657335353585381e+01 2.975076154119322780e+01 1.235649370847490968e-04 4.999744365468266949e+00
2.013679615789850530e+01 2.975164114086501144e+01 1.398635694377622148e-04 4.999710646410516546e+00
2.007701897288640680e+01 2.975252030299222028e+01 1.532472645145590651e-04 4.999682957854972187e+00
2.001724178339597415e+01 2.975339891474250464e+01 1.637159647660545755e-04 4.999661299920692414e+00
1.995746457432360543e+01 2.975427686328350063e+01 1.712696200918240692e-04 4.999645672711327649e+00
1.989768733056571648e+01 2.975515403578287277e+01 1.759081884537112785e-04 4.999636076313844768e+00
1.983791003701869826e+01 2.975603031940827137e+01 1.776316364886542428e-04 4.999632510797269447e+00
1.977813267936927843e+01 2.975690561310203464e+01 1.764399401205297329e-04 4.999634976211408954e+00
1.971835525178068238e+01 2.975777994209718358e+01 1.723330851708881287e-04 4.999643472585596271e+00
1.965857775356522552e+01 2.975865340834257111e+01 1.653110679685241093e-04 4.999657999927427099e+00
1.959880018410776259e+01 2.975952611486773236e+01 1.553738959579034271e-04 4.999678558221500424e+00
1.953902254279315187e+01 2.976039816470222732e+01 1.425215883065411235e-04 4.999705147428160856e+00
1.947924482900626231e+01 2.976126966087562309e+01 1.267541765114985053e-04 4.999737767482247186e+00
1.941946704213194508e+01 2.976214070641746900e+01 1.080717050052394521e-04 4.999776418291835611e+00
1.935968918155505492e+01 2.976301140435731796e+01 8.647423176116470205e-05 4.999821099736990071e+00
1.929991124666045366e+01 2.976388185772473349e+01 6.196182889921114938e-05 4.999871811668506361e+00
1.924013323683298182e+01 2.976475216954924008e+01 3.453458329198137760e-05 4.999928553906660689e+00
1.918035515145752257e+01 2.976562244286042969e+01 4.192597171940589751e-06 4.999991326239950240e+00
1.912057698991891996e+01 2.976649278068785165e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.906079875160203940e+01 2.976736328606104109e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.900102043589172496e+01 2.976823406200957223e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.894124204217284202e+01 2.976910521156299794e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.888146356983024532e+01 2.976997683775085690e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.882168501824880025e+01 2.977084904360272688e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.876190638681335443e+01 2.977172193214815010e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.870212767490876971e+01 2.977259560641668301e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.864234888191990436e+01 2.977347016943789626e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.858257000723161312e+01 2.977434572424131431e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.852279105022875783e+01 2.977522237385651849e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.846301201029619676e+01 2.977610022131304746e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.840323288681877756e+01 2.977697936964047898e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.834345367918136915e+01 2.977785992186834818e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.828367438676882628e+01 2.977874198102621506e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.822389500896600367e+01 2.977962565014363960e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.816411554515775606e+01 2.978051103225016050e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.810433599472894883e+01 2.978139823037535550e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.804455635906814948e+01 2.978228730320568829e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.798477665140147863e+01 2.978317804745815778e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.792499688928662138e+01 2.978407016399001961e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.786521709028774296e+01 2.978496335351541546e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.780543727196901571e+01 2.978585731674847992e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.774565745189458710e+01 2.978675175440333334e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.768587764762863657e+01 2.978764636719410674e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.762609787673531514e+01 2.978854085583491695e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.756631815677880226e+01 2.978943492103991275e+01 6.186158049821688799e-05 4.999872019065148443e+00
1.750653850532323830e+01 2.979032826352320029e+01 1.812424082599082989e-04 4.999625040733571169e+00
1.744675893993279914e+01 2.979122058399891770e+01 3.130066082558622949e-04 4.999352443341788188e+00
1.738697947817165712e+01 2.979211158318119956e+01 4.571553631670239020e-04 4.999054224443036709e+00
1.732720013760395972e+01 2.979300096178415913e+01 6.136900837430518414e-04 4.998730381118721589e+00
1.726742093579388282e+01 2.979388842052194875e+01 7.684518555733567012e-04 4.998410205719409305e+00
1.720764189030558455e+01 2.979477366010866390e+01 9.072807340843888711e-04 4.998122992726901970e+00
1.714786301870321594e+01 2.979565638125846050e+01 1.030176479218701448e-03 4.997868742637834316e+00
1.708808433855096354e+01 2.979653628468545890e+01 1.137138508395555683e-03 4.997647456657467124e+00
1.702830586741297836e+01 2.979741307110377235e+01 1.228165944123198921e-03 4.997459136601178464e+00
1.696852762285342564e+01 2.979828644122755321e+01 1.303257661656772497e-03 4.997303784795872339e+00
1.690874962243647062e+01 2.979915609577091118e+01 1.362412336623176077e-03 4.997181403981446834e+00
1.684897188372626431e+01 2.980002173544798438e+01 1.405628492545759733e-03 4.997091997212478098e+00
1.678919442428698972e+01 2.980088306097289674e+01 1.432904548213369917e-03 4.997035567760218733e+00
1.672941726168280141e+01 2.980173977305977573e+01 1.444238864849850187e-03 4.997012119015014520e+00
1.666964041347785397e+01 2.980259157242274526e+01 1.439629793051724546e-03 4.997021654389196321e+00
1.660986389723633039e+01 2.980343815977595057e+01 1.419075719473429295e-03 4.997064177220497783e+00
1.655008773052237103e+01 2.980427923583349781e+01 1.382575113251097339e-03 4.997139690676011270e+00
1.649031193090016245e+01 2.980511450130953577e+01 1.330126572167560561e-03 4.997248197656682933e+00
1.643053651593384856e+01 2.980594365691817771e+01 1.261728868572933133e-03 4.997389700702308701e+00
1.637076150318539902e+01 2.980676640340878691e+01 1.177380995086781210e-03 4.997564201896984137e+00
1.631098689323951945e+01 2.980758271279849581e+01 1.074183707905956549e-03 4.997777699275827601e+00
1.625121262878527162e+01 2.980839348217968165e+01 9.492379424913513671e-04 4.998036190503091447e+00
1.619143864018113277e+01 2.980919980566625682e+01 8.025435003626938410e-04 4.998339675989396547e+00
1.613166485778559789e+01 2.981000277737216919e+01 6.341006981331530302e-04 4.998688155079724638e+00
1.607189121195714421e+01 2.981080349141134178e+01 4.439104323661240202e-04 4.999081625919240324e+00
1.601211763305427027e+01 2.981160304189770827e+01 2.319742447448866550e-04 4.999520085318469143e+00
1.595234405143546752e+01 2.981240252294520943e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.589257039745921851e+01 2.981320302866777183e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.583279660148402179e+01 2.981400565317932205e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.577302259386834926e+01 2.981481149059379732e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.571324830497069769e+01 2.981562163502513485e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.565347366514956384e+01 2.981643718058725412e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.559369860476343028e+01 2.981725922139409235e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.553392305417078312e+01 2.981808885155958677e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.547414694373011557e+01 2.981892716519766751e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.541437020379990663e+01 2.981977525642226468e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.535459276473865664e+01 2.982063421934730840e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.529481455690485525e+01 2.982150514808673591e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.523503551065698502e+01 2.982238913675448089e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.517525555635353562e+01 2.982328727946445923e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.511547462435299494e+01 2.982420067033063305e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.505569264501386151e+01 2.982513040346691824e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.499590954869461257e+01 2.982607757298723072e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.493612526575373600e+01 2.982704327300551839e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.487633972654973213e+01 2.982802859763572201e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.481655286144107286e+01 2.982903464099176105e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.475676460078626562e+01 2.983006249718756919e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.469697487494379295e+01 2.983111326033708366e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.463718361499125642e+01 2.983218801330711045e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.457739085304153548e+01 2.983328625876658435e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.451759682546687991e+01 2.983440430475450711e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.445780179326918535e+01 2.983553807410100944e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.439800601745032438e+01 2.983668348963625050e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.433820975901217842e+01 2.983783647419036456e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.427841327895663248e+01 2.983899295059350010e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.421861683828555378e+01 2.984014884167579851e+01 7.225694549112204011e-04 4.998505128488641702e+00
1.415882069800083976e+01 2.984130007026739406e+01 1.925135811229498201e-03 4.996017226219372276e+00
1.409902511910437184e+01 2.984244255919844235e+01 3.208965417348418232e-03 4.993361204309533008e+00
1.403923036259802615e+01 2.984357223129908476e+01 4.574132625134590645e-03 4.990536908937939664e+00
1.397943668948368412e+01 2.984468500939946267e+01 5.948080872605973277e-03 4.987694447110546214e+00
1.391964436076321832e+01 2.984577681632971746e+01 7.258241613259848631e-03 4.984983950627209559e+00
1.385985363743852261e+01 2.984684357491999407e+01 8.504677718215529134e-03 4.982405289418433192e+00
1.380006478051147845e+01 2.984788120800043387e+01 9.687447557040419072e-03 4.979958342727654141e+00
1.374027805098396193e+01 2.984888563840118891e+01 1.080660472151429886e-02 4.977642999682728053e+00
1.368049370985785629e+01 2.984985278895238991e+01 1.186219782883583818e-02 4.975459159703061296e+00
1.362071201813503585e+01 2.985077858248418892e+01 1.285427038970826663e-02 4.973406732772517103e+00
1.356093323681739626e+01 2.985165894182673085e+01 1.378286072756792525e-02 4.971485639606519236e+00
1.350115762690680832e+01 2.985248978981015000e+01 1.472520381821866391e-02 4.969536094368252499e+00
1.344138544940515700e+01 2.985326704926459485e+01 1.575852211667025382e-02 4.967398337124265595e+00
1.338161696531432199e+01 2.985398664302020322e+01 1.688282329529311454e-02 4.965072352001747014e+00
1.332185243563617760e+01 2.985464449390713071e+01 1.809810123733794282e-02 4.962558151655196426e+00
1.326209212137261773e+01 2.985523652475550804e+01 1.940433186543844696e-02 4.959855785896528424e+00
1.320233628352552557e+01 2.985575865839549436e+01 2.080146872296290139e-02 4.956965350836498807e+00
1.314258518309676838e+01 2.985620681765721685e+01 2.228943827992440480e-02 4.953886998595961266e+00
1.308283908108824001e+01 2.985657692537082397e+01 2.386813493379535620e-02 4.950620947648321390e+00
1.302309823850180237e+01 2.985686490436645357e+01 2.483031612437965399e-02 4.948630360804672002e+00
1.296336291633936533e+01 2.985706667747426479e+01 2.446818683848892007e-02 4.949379543806011306e+00
1.290363336061620636e+01 2.985717840155774283e+01 2.278090698636746694e-02 4.952870234653073744e+00
1.284390929083144783e+01 2.985720445565499048e+01 1.976783224740187930e-02 4.959103766334019170e+00
1.278418977330738926e+01 2.985715941893537462e+01 1.598327022271673475e-02 4.966933372076716147e+00
1.272447383367800633e+01 2.985705850596439248e+01 1.198195720992749520e-02 4.975211398209968827e+00
1.266476049757729605e+01 2.985691693130752711e+01 7.764094145630276098e-03 4.983937429030635968e+00
1.260504879063923767e+01 2.985674990953028285e+01 3.329945849744324338e-03 4.993110916672003796e+00
1.254533773849782285e+01 2.985657265519816050e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.248562636678702731e+01 2.985640038287663955e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.242591370114083560e+01 2.985624830713121369e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.236619876719325362e+01 2.985613164252739438e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.230648059057824817e+01 2.985606560363065753e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.224675819692981449e+01 2.985606540500651818e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.218703061188192649e+01 2.985614626122044513e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.212729686106858651e+01 2.985632338683795695e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.206755597012377734e+01 2.985661199642454022e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.200780696468147113e+01 2.985702730454567089e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.194804887037567198e+01 2.985758452576688171e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.188828071284034493e+01 2.985829887465362731e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.182850151770949587e+01 2.985918556577142979e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.176871031061710404e+01 2.986025981368577575e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.170890611719715046e+01 2.986153683296214112e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.164908796308362859e+01 2.986303183816605866e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.158925487391050879e+01 2.986476004386298300e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.152940587531179872e+01 2.986673666461843979e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.146953999292147230e+01 2.986897691499790852e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.140965625237351944e+01 2.987149600956687578e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.134975367930192292e+01 2.987430916289086014e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.128983129934065843e+01 2.987743158953532685e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.122988813812373365e+01 2.988087850406579093e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.116992343722592196e+01 2.988466151464181308e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.110993967413925887e+01 2.988873818668893279e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.104994181983009227e+01 2.989302444236472667e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.098993490954776853e+01 2.989743513024273369e+01 0.000000000000000000e+00 5.000000000000000000e+00
1.092992397854164643e+01 2.990188509889645374e+01 1.075548391795841038e-02 4.977748759803577450e+00
1.086991406206108124e+01 2.990628919689942222e+01 3.651276595139028164e-02 4.924461388105132897e+00
1.080991019535541398e+01 2.991056227282513902e+01 6.121616583198189604e-02 4.873354316716786983e+00
1.074991741367399811e+01 2.991461917524711112e+01 8.490119740817701766e-02 4.824354073614586014e+00
1.068994075226618179e+01 2.991837475273888103e+01 1.081426454089234324e-01 4.776271528382586951e+00
1.062998524638132913e+01 2.992174385387395219e+01 1.315094235799088296e-01 4.727929696656079095e+00
1.057005593126877940e+01 2.992464132722583159e+01 1.550158109170192144e-01 4.679299037656639904e+00
1.051015784217788607e+01 2.992698202136804042e+01 1.786648347432051032e-01 4.630373288375499108e+00
1.045029601435800615e+01 2.992868078487411410e+01 2.024459814217875742e-01 4.581174199712648942e+00
1.039047548305847712e+01 2.992965246631754184e+01 2.263328304921312095e-01 4.531756431041873867e+00
1.033070128352866490e+01 2.992981191427185195e+01 2.502806663327168946e-01 4.482212491267706156e+00
1.027097845101791762e+01 2.992907397731055852e+01 2.742241533831183964e-01 4.432677548389976074e+00
1.021131202077558164e+01 2.992735350400717920e+01 2.983696817462747064e-01 4.382724616901598758e+00
1.015170702805101044e+01 2.992456534293523163e+01 3.228973880399221841e-01 4.331981025225916326e+00
1.009216850809355037e+01 2.992062434266823345e+01 3.476605404104445296e-01 4.280750336247145071e+00
1.003270149615256024e+01 2.991544535177968811e+01 3.724760654696865902e-01 4.229411297213153453e+00
9.973311027477388180e+00 2.990894321884312035e+01 3.971219584361427857e-01 4.178423197706420567e+00
9.914002137317391217e+00 2.990103279243206558e+01 4.213360524023262998e-01 4.128328415817465569e+00
9.854779860921912160e+00 2.989162892112000591e+01 4.448167023123062447e-01 4.079751003113356589e+00
9.795675191515982760e+00 2.988063466252638634e+01 4.775337598689425311e-01 4.012065056877375469e+00
9.736832313679407491e+00 2.986790165908773176e+01 5.275883913151716564e-01 3.908510662137984149e+00
9.678426256829668617e+00 2.985326754251535064e+01 5.883037497086405221e-01 3.782901063022764632e+00
9.620632051057887324e+00 2.983656994421455266e+01 6.556790451028214894e-01 3.643513203531138167e+00
9.563624726455181246e+00 2.981764649559062974e+01 7.226832074236176906e-01 3.504893154323429627e+00
9.507579313112671571e+00 2.979633482804888800e+01 7.862522896802963679e-01 3.373379692990674528e+00
9.452670841121491918e+00 2.977247257299464067e+01 8.425500058155739325e-01 3.256909433373211371e+00
9.399074340572759922e+00 2.974589736183319388e+01 8.832600462321533730e-01 3.172687384916342168e+00
9.346956763241150767e+00 2.971647391134108673e+01 8.973946268765773393e-01 3.143445376709752548e+00
9.296427828828152329e+00 2.968425882876579536e+01 8.794703405599151314e-01 3.180527631978207648e+00
9.247572541702069771e+00 2.964939158812271458e+01 8.506678743255911002e-01 3.240114964293325350e+00
9.200475808364043218e+00 2.961201199156106156e+01 8.282223651699470723e-01 3.286550849406715713e+00
9.155222535315203913e+00 2.957225984123006413e+01 8.101287562036699752e-01 3.323983404017907262e+00
9.111897629056672443e+00 2.953027493927891811e+01 7.952975378149540475e-01 3.354666635501513117e+00
9.070585996089581826e+00 2.948619708785685134e+01 7.840435149130547954e-01 3.377949266824877395e+00
9.031372542915054424e+00 2.944016608911306676e+01 7.766016668895758812e-01 3.393345166176203964e+00
8.994343319307080975e+00 2.939232156993753620e+01 7.736723352430165956e-01 3.399405447850163853e+00
8.959598233903076192e+00 2.934280103271046158e+01 7.760982900772054327e-01 3.394386565935322508e+00
8.927246414015268527e+00 2.929174056662514403e+01 7.842390042790579052e-01 3.377544833061416618e+00
8.897397153561774630e+00 2.923927623533485232e+01 7.984061108609937785e-01 3.348235534302982597e+00
8.870159746460727135e+00 2.918554410249288367e+01 8.162845134906154820e-01 3.311248204465054190e+00
8.845643486630235586e+00 2.913068023175249266e+01 8.348126433681637426e-01 3.272916701071937329e+00
8.823957667988427289e+00 2.907482068676696585e+01 8.531178616788633873e-01 3.235046363243693879e+00
8.805211584453415341e+00 2.901810153118957558e+01 8.702982570916006910e-01 3.199503089885250784e+00
8.789505886104903354e+00 2.896065752572051011e+01 8.547945650697131859e-01 3.231577553269866065e+00
8.776739764667745192e+00 2.890259306367361347e+01 7.720450372909936076e-01 3.402772046496752800e+00
8.766609470158151396e+00 2.884398194737882548e+01 6.625806397870755982e-01 3.629234995109360540e+00
8.758802312078167063e+00 2.878489663149281341e+01 5.706388179059564969e-01 3.819446758557545785e+00
